UMPQ,2009-09-30,7.03,$18.51,0.38
UMPQ,2009-06-30,5.12,$22.52,0.23
UMPQ,2009-03-31,5.94,$24.42,0.24
UMPQ,2008-12-31,9.44,$24.72,0.38
UMPQ,2008-09-30,9.57,$20.74,0.46
UMPQ,2008-06-30,7.8,$20.71,0.38
UMPQ,2008-03-31,9.82,$20.93,0.47
UMPQ,2007-12-31,9.59,$20.67,0.46
UMPQ,2007-09-30,12.36,$20.60,0.6
UMPQ,2007-06-30,14.39,$20.48,0.7
UMPQ,2007-03-31,16.26,$20.07,0.81
UMPQ,2006-12-31,17.75,$19.91,0.89
UMPQ,2006-09-30,17.15,$19.67,0.87
UMPQ,2006-06-30,15.29,$19.31,0.79
UMPQ,2006-03-31,16.9,$16.79,1.01
FNB,2021-04-09,12.89,,0.84
FNB,2020-12-31,9.41,$15.42,0.61
FNB,2020-09-30,6.63,$15.32,0.43
FNB,2020-06-30,7.22,$15.15,0.48
FNB,2020-03-31,6.98,$15.01,0.46
FNB,2019-12-31,11.88,$15.02,0.79
FNB,2019-09-30,10.68,$14.84,0.72
FNB,2019-06-30,10.78,$14.67,0.74
FNB,2019-03-31,9.61,$14.42,0.67
FNB,2018-12-31,8.83,$14.21,0.62
FNB,2018-09-30,11.3,$13.95,0.81
FNB,2018-06-30,11.82,$13.80,0.86
FNB,2018-03-31,11.74,$13.70,0.86
FNB,2017-12-31,11.96,$13.63,0.88
FNB,2017-09-30,12.04,$13.72,0.88
FNB,2017-06-30,12.04,$13.59,0.89
FNB,2017-03-31,12.53,$13.49,0.93
FNB,2016-12-31,13.41,$12.18,1.1
FNB,2016-09-30,10.21,$12.23,0.83
FNB,2016-06-30,10.31,$12.11,0.85
FNB,2016-03-31,10.6,$12.01,0.88
FNB,2015-12-31,10.76,$11.95,0.9
FNB,2015-09-30,10.36,$11.95,0.87
FNB,2015-06-30,11.35,$11.79,0.96
FNB,2015-03-31,10.32,$11.77,0.88
FNB,2014-12-31,10.37,$11.62,0.89
FNB,2014-09-30,9.24,$11.56,0.8
FNB,2014-06-30,9.79,$11.46,0.85
FNB,2014-03-31,10.13,$11.33,0.89
FNB,2013-12-31,9.45,$11.16,0.85
FNB,2013-09-30,9.0,$10.20,0.88
FNB,2013-06-30,8.87,$10.12,0.88
FNB,2013-03-31,8.8,$10.07,0.87
FNB,2012-12-31,7.64,$10.02,0.76
FNB,2012-09-30,7.98,$9.98,0.8
FNB,2012-06-30,7.65,$9.82,0.78
FNB,2012-03-31,8.41,$9.71,0.87
FNB,2011-12-31,7.79,$9.51,0.82
FNB,2011-09-30,5.83,$9.55,0.61
FNB,2011-06-30,6.95,$9.47,0.73
FNB,2011-03-31,7.0,$9.34,0.75
FNB,2010-12-31,6.44,$9.29,0.69
FNB,2010-09-30,5.54,$9.29,0.6
FNB,2010-06-30,5.12,$9.24,0.55
FNB,2010-03-31,5.1,$9.16,0.56
FNB,2009-12-31,4.2,$9.14,0.46
FNB,2009-09-30,4.32,$9.23,0.47
FNB,2009-06-30,3.7,$10.10,0.37
FNB,2009-03-31,4.5,$11.44,0.39
FNB,2008-12-31,7.6,$10.32,0.74
FNB,2008-09-30,9.01,$10.83,0.83
FNB,2008-06-30,6.5,$10.69,0.61
FNB,2008-03-31,8.48,$8.97,0.95
FNB,2007-12-31,7.85,$8.99,0.87
FNB,2007-09-30,8.7,$8.94,0.97
FNB,2007-06-30,8.69,$8.92,0.97
FNB,2007-03-31,8.62,$8.91,0.97
FNB,2006-12-31,9.22,$8.90,1.04
FNB,2006-09-30,8.29,$8.94,0.93
FNB,2006-06-30,7.74,$8.88,0.87
FNB,2006-03-31,8.26,$8.37,0.99
SF,2021-04-09,67.1,,1.63
SF,2020-12-31,50.34,$41.09,1.22
SF,2020-09-30,33.54,$39.16,0.86
SF,2020-06-30,31.36,$37.76,0.83
SF,2020-03-31,27.2,$33.77,0.81
SF,2019-12-31,39.83,$35.81,1.11
SF,2019-09-30,37.6,$34.44,1.09
SF,2019-06-30,38.59,$33.29,1.16
SF,2019-03-31,34.38,$32.23,1.07
SF,2018-12-31,26.91,$30.11,0.89
SF,2018-09-30,33.22,$28.87,1.15
SF,2018-06-30,33.79,$27.63,1.22
SF,2018-03-31,38.23,$27.05,1.41
SF,2017-12-31,38.37,$26.92,1.43
SF,2017-09-30,34.38,$28.57,1.2
SF,2017-06-30,29.51,$27.78,1.06
SF,2017-03-31,32.21,$27.06,1.19
SF,2016-12-31,32.06,$27.39,1.17
SF,2016-09-30,24.68,$27.10,0.91
SF,2016-06-30,20.18,$24.94,0.81
SF,2016-03-31,19.0,$24.25,0.78
SF,2015-12-31,27.18,$24.79,1.1
SF,2015-09-30,27.02,$24.42,1.11
SF,2015-06-30,37.05,$24.23,1.53
SF,2015-03-31,35.78,$23.22,1.54
SF,2014-12-31,32.74,$23.34,1.4
SF,2014-09-30,30.09,$22.61,1.33
SF,2014-06-30,30.39,$22.12,1.37
SF,2014-03-31,31.93,$21.39,1.49
SF,2013-12-31,30.75,$21.53,1.43
SF,2013-09-30,26.45,$20.97,1.26
SF,2013-06-30,22.89,$20.03,1.14
SF,2013-03-31,22.25,$20.08,1.11
SF,2012-12-31,20.52,$18.15,1.13
SF,2012-09-30,21.56,$17.73,1.22
SF,2012-06-30,19.83,$17.08,1.16
SF,2012-03-31,24.28,$16.71,1.45
SF,2011-12-31,20.57,$16.21,1.27
SF,2011-09-30,17.04,$16.35,1.04
SF,2011-06-30,23.01,$16.36,1.41
SF,2011-03-31,30.71,$16.25,1.89
SF,2010-12-31,26.54,$16.52,1.61
SF,2010-09-30,19.8,$16.05,1.23
SF,2010-06-30,18.56,$13.30,1.4
SF,2010-03-31,23.0,$13.07,1.76
SF,2009-12-31,25.34,$12.78,1.98
SF,2009-09-30,23.49,$12.23,1.92
SF,2009-06-30,20.57,$11.00,1.87
SF,2009-03-31,18.53,$10.25,1.81
SF,2008-12-31,19.62,$10.02,1.96
SF,2008-09-30,21.35,$9.81,2.18
SF,2008-06-30,14.71,$8.72,1.69
SF,2008-03-31,12.81,$8.26,1.55
SF,2007-12-31,14.99,$8.10,1.85
SF,2007-09-30,16.5,$7.97,2.07
SF,2007-06-30,16.8,$7.65,2.2
SF,2007-03-31,12.64,$6.80,1.86
SF,2006-12-31,11.19,$5.43,2.06
SF,2006-09-30,9.05,$5.38,1.68
SF,2006-06-30,10.07,$5.14,1.96
SF,2006-03-31,12.46,$4.90,2.54
FMBI,2021-04-09,21.97,,0.93
FMBI,2020-12-31,15.82,$23.54,0.67
FMBI,2020-09-30,10.62,$23.31,0.46
FMBI,2020-06-30,12.97,$23.24,0.56
FMBI,2020-03-31,12.73,$21.33,0.6
FMBI,2019-12-31,21.95,$21.56,1.02
FMBI,2019-09-30,18.43,$21.27,0.87
FMBI,2019-06-30,19.23,$20.80,0.92
FMBI,2019-03-31,19.09,$20.20,0.94
FMBI,2018-12-31,18.37,$19.32,0.95
FMBI,2018-09-30,24.51,$18.61,1.32
FMBI,2018-06-30,23.38,$18.28,1.28
FMBI,2018-03-31,22.48,$18.13,1.24
FMBI,2017-12-31,21.85,$18.16,1.2
FMBI,2017-09-30,21.23,$18.16,1.17
FMBI,2017-06-30,21.04,$17.88,1.18
FMBI,2017-03-31,21.28,$17.56,1.21
FMBI,2016-12-31,22.58,$15.46,1.46
FMBI,2016-09-30,17.27,$15.61,1.11
FMBI,2016-06-30,15.59,$15.38,1.01
FMBI,2016-03-31,15.92,$15.06,1.06
FMBI,2015-12-31,16.2,$14.70,1.1
FMBI,2015-09-30,15.34,$14.72,1.04
FMBI,2015-06-30,16.51,$14.43,1.14
FMBI,2015-03-31,15.04,$14.31,1.05
FMBI,2014-12-31,14.74,$14.17,1.04
FMBI,2014-09-30,13.8,$13.94,0.99
FMBI,2014-06-30,14.53,$13.81,1.05
FMBI,2014-03-31,14.51,$13.56,1.07
FMBI,2013-12-31,14.83,$13.34,1.11
FMBI,2013-09-30,12.71,$13.14,0.97
FMBI,2013-06-30,11.53,$12.98,0.89
FMBI,2013-03-31,11.13,$12.70,0.88
FMBI,2012-12-31,10.48,$12.57,0.83
FMBI,2012-09-30,10.51,$12.47,0.84
FMBI,2012-06-30,9.18,$13.07,0.7
FMBI,2012-03-31,10.0,$12.99,0.77
FMBI,2011-12-31,8.45,$12.93,0.65
FMBI,2011-09-30,6.1,$15.47,0.39
FMBI,2011-06-30,10.23,$15.33,0.67
FMBI,2011-03-31,9.81,$15.08,0.65
FMBI,2010-12-31,9.57,$15.01,0.64
FMBI,2010-09-30,9.57,$15.66,0.61
FMBI,2010-06-30,10.09,$15.60,0.65
FMBI,2010-03-31,11.23,$15.45,0.73
FMBI,2009-12-31,9.02,$17.18,0.52
FMBI,2009-09-30,9.32,$17.95,0.52
FMBI,2009-06-30,6.04,$18.15,0.33
FMBI,2009-03-31,7.09,$18.58,0.38
FMBI,2008-12-31,16.23,$18.68,0.87
FMBI,2008-09-30,19.48,$14.80,1.32
FMBI,2008-06-30,14.81,$14.90,0.99
FMBI,2008-03-31,21.71,$15.20,1.43
FMBI,2007-12-31,23.68,$14.94,1.58
FMBI,2007-09-30,26.16,$14.94,1.75
FMBI,2007-06-30,26.97,$14.97,1.8
FMBI,2007-03-31,27.68,$15.16,1.83
FMBI,2006-12-31,28.9,$15.01,1.93
FMBI,2006-09-30,28.09,$14.92,1.88
FMBI,2006-06-30,27.3,$13.92,1.96
FMBI,2006-03-31,26.72,$13.81,1.93
TCF,2021-04-09,48.12,,1.29
TCF,2020-12-31,36.71,$37.29,0.98
TCF,2020-09-30,22.91,$37.13,0.62
TCF,2020-06-30,28.5,$37.17,0.77
TCF,2020-03-31,21.63,$37.16,0.58
TCF,2019-12-31,44.31,$37.44,1.18
TCF,2019-09-30,35.75,$37.07,0.96
TCF,2019-06-30,38.24,$41.27,0.93
TCF,2019-03-31,37.95,$40.50,0.94
TCF,2018-12-31,33.51,$30.69,1.09
TCF,2018-09-30,48.5,$39.04,1.24
TCF,2018-06-30,50.26,$38.52,1.3
TCF,2018-03-31,49.12,$37.89,1.3
TCF,2017-12-31,47.79,$37.48,1.28
TCF,2017-09-30,46.48,$37.57,1.24
TCF,2017-06-30,42.79,$37.11,1.15
TCF,2017-03-31,44.94,$36.56,1.23
TCF,2016-12-31,47.36,$36.57,1.3
TCF,2016-09-30,38.38,$36.37,1.06
TCF,2016-06-30,32.25,$27.45,1.17
TCF,2016-03-31,30.66,$26.99,1.14
TCF,2015-12-31,29.23,$26.62,1.1
TCF,2015-09-30,27.39,$26.18,1.05
TCF,2015-06-30,27.76,$25.74,1.08
TCF,2015-03-31,26.13,$24.68,1.06
TCF,2014-12-31,25.33,$24.32,1.04
TCF,2014-09-30,22.04,$24.47,0.9
TCF,2014-06-30,22.83,$24.22,0.94
TCF,2014-03-31,26.17,$23.63,1.11
TCF,2013-12-31,25.35,$23.38,1.08
TCF,2013-09-30,22.18,$22.61,0.98
TCF,2013-06-30,20.48,$22.14,0.93
TCF,2013-03-31,20.62,$21.97,0.94
TCF,2012-12-31,18.41,$21.69,0.85
TCF,2012-09-30,18.57,$21.75,0.85
TCF,2012-06-30,16.35,$21.42,0.76
TCF,2012-03-31,17.65,$21.10,0.84
TCF,2011-12-31,15.91,$20.82,0.76
TCF,2011-09-30,11.32,$21.02,0.54
TCF,2011-06-30,13.71,$20.78,0.66
TCF,2011-03-31,14.41,$20.54,0.7
TCF,2010-12-31,15.85,$20.41,0.78
TCF,2010-09-30,14.64,$20.44,0.72
TCF,2010-06-30,15.29,$20.27,0.75
TCF,2010-03-31,16.44,$19.76,0.83
TCF,2009-12-31,16.26,$19.85,0.82
TCF,2009-09-30,14.84,$20.06,0.74
TCF,2009-06-30,13.36,$20.23,0.66
TCF,2009-03-31,13.76,$20.40,0.67
TCF,2008-12-31,18.11,$20.58,0.88
TCF,2008-09-30,19.97,$21.19,0.94
TCF,2008-06-30,12.95,$21.58,0.6
TCF,2008-03-31,14.95,$21.60,0.69
TCF,2007-12-31,14.74,$21.35,0.69
TCF,2007-09-30,14.86,$21.04,0.71
TCF,2007-06-30,15.68,$20.79,0.75
TCF,2007-03-31,17.86,$20.86,0.86
TCF,2006-12-31,19.77,$20.46,0.97
TCF,2006-09-30,17.48,$20.70,0.84
TCF,2006-06-30,17.85,$20.32,0.88
TCF,2006-03-31,18.67,$20.28,0.92
PRA,2021-04-09,27.18,,1.09
PRA,2020-12-31,17.76,$25.04,0.71
PRA,2020-09-30,15.57,$24.68,0.63
PRA,2020-06-30,14.35,$27.36,0.52
PRA,2020-03-31,24.72,$26.51,0.93
PRA,2019-12-31,35.3,$28.11,1.26
PRA,2019-09-30,38.99,$29.56,1.32
PRA,2019-06-30,34.7,$29.42,1.18
PRA,2019-03-31,32.99,$29.06,1.14
PRA,2018-12-31,38.32,$28.39,1.35
PRA,2018-09-30,43.43,$29.60,1.47
PRA,2018-06-30,32.57,$29.37,1.11
PRA,2018-03-31,44.23,$29.28,1.51
PRA,2017-12-31,51.73,$29.83,1.73
PRA,2017-09-30,45.46,$34.65,1.31
PRA,2017-06-30,50.29,$34.41,1.46
PRA,2017-03-31,49.58,$34.19,1.45
PRA,2016-12-31,46.01,$33.78,1.36
PRA,2016-09-30,39.5,$38.38,1.03
PRA,2016-06-30,40.06,$38.12,1.05
PRA,2016-03-31,37.63,$37.30,1.01
PRA,2015-12-31,35.87,$36.88,0.97
PRA,2015-09-30,35.31,$37.76,0.94
PRA,2015-06-30,33.04,$38.09,0.87
PRA,2015-03-31,32.61,$38.39,0.85
PRA,2014-12-31,31.86,$38.17,0.83
PRA,2014-09-30,29.16,$40.24,0.72
PRA,2014-06-30,29.18,$40.23,0.73
PRA,2014-03-31,29.07,$39.51,0.74
PRA,2013-12-31,31.44,$39.13,0.8
PRA,2013-09-30,29.04,$38.48,0.75
PRA,2013-06-30,33.43,$37.79,0.88
PRA,2013-03-31,30.18,$38.19,0.79
PRA,2012-12-31,26.62,$36.85,0.72
PRA,2012-09-30,26.82,$38.23,0.7
PRA,2012-06-30,26.34,$37.15,0.71
PRA,2012-03-31,25.98,$36.16,0.72
PRA,2011-12-31,23.47,$35.42,0.66
PRA,2011-09-30,21.11,$33.11,0.64
PRA,2011-06-30,20.45,$32.14,0.64
PRA,2011-03-31,18.51,$30.82,0.6
PRA,2010-12-31,17.7,$30.17,0.59
PRA,2010-09-30,16.82,$29.45,0.57
PRA,2010-06-30,16.58,$28.15,0.59
PRA,2010-03-31,17.1,$27.04,0.63
PRA,2009-12-31,15.69,$26.30,0.6
PRA,2009-09-30,15.24,$25.25,0.6
PRA,2009-06-30,13.5,$23.36,0.58
PRA,2009-03-31,13.62,$22.10,0.62
PRA,2008-12-31,15.42,$21.35,0.72
PRA,2008-09-30,16.36,$19.89,0.82
PRA,2008-06-30,14.05,$20.06,0.7
PRA,2008-03-31,15.72,$18.97,0.83
PRA,2007-12-31,16.04,$19.34,0.83
PRA,2007-09-30,15.74,$18.34,0.86
PRA,2007-06-30,16.26,$17.45,0.93
PRA,2007-03-31,14.94,$17.46,0.86
PRA,2006-12-31,14.58,$16.81,0.87
PRA,2006-09-30,14.39,$16.29,0.88
PRA,2006-06-30,14.07,$14.59,0.96
PRA,2006-03-31,15.19,$14.30,1.06
BSIG,2021-04-09,22.93,,inf
BSIG,2020-09-30,12.89,,0.0
BSIG,2020-03-31,6.37,$1.49,4.29
BSIG,2019-12-31,9.93,$1.33,7.45
BSIG,2019-09-30,9.54,$0.82,11.6
BSIG,2019-06-30,10.87,$0.24,45.69
BSIG,2019-03-31,12.81,$0.09,140.12
BSIG,2018-12-31,10.01,$1.28,7.85
BSIG,2018-09-30,11.52,$0.95,12.1
BSIG,2018-06-30,13.15,$1.37,9.6
BSIG,2018-03-31,14.44,$1.56,9.28
BSIG,2017-12-31,15.26,$1.16,13.15
BSIG,2017-09-30,13.52,$1.20,11.24
BSIG,2017-06-30,13.38,$1.09,12.29
BSIG,2017-03-31,13.53,$1.58,8.55
BSIG,2016-12-31,12.9,$1.45,8.93
BSIG,2016-09-30,12.31,$1.78,6.91
BSIG,2016-06-30,11.74,$1.55,7.55
BSIG,2016-03-31,11.67,$1.46,8.01
BSIG,2015-12-31,13.32,$1.38,9.68
BSIG,2015-09-30,13.32,$1.03,12.93
BSIG,2015-06-30,15.3,$0.88,17.38
BSIG,2015-03-31,15.96,$0.52,30.48
BSIG,2014-12-31,13.84,$20.80,0.67
ORCC,2021-04-09,14.1,,0.96
ORCC,2020-12-31,12.38,$14.74,0.84
ORCC,2020-09-30,11.44,$14.67,0.78
ORCC,2020-06-30,11.32,$14.52,0.78
ORCC,2020-03-31,10.27,$14.09,0.73
ORCC,2019-12-31,15.41,$15.24,1.01
ORCC,2019-09-30,13.33,$15.22,0.88
SNV,2021-04-09,45.97,,1.32
SNV,2020-12-31,32.15,$34.86,0.92
SNV,2020-09-30,20.82,$34.38,0.61
SNV,2020-06-30,19.89,$34.30,0.58
SNV,2020-03-31,16.76,$34.39,0.49
SNV,2019-12-31,36.48,$33.58,1.09
SNV,2019-09-30,33.02,$32.99,1.0
SNV,2019-06-30,32.06,$30.30,1.06
SNV,2019-03-31,31.19,$29.20,1.07
SNV,2018-12-31,28.81,$27.05,1.07
SNV,2018-09-30,40.9,$26.05,1.57
SNV,2018-06-30,46.94,$26.88,1.75
SNV,2018-03-31,44.18,$24.91,1.77
SNV,2017-12-31,42.2,$24.91,1.69
SNV,2017-09-30,40.42,$25.07,1.61
SNV,2017-06-30,38.69,$24.64,1.57
SNV,2017-03-31,35.76,$24.22,1.48
SNV,2016-12-31,35.68,$23.95,1.49
SNV,2016-09-30,28.17,$23.93,1.18
SNV,2016-06-30,25.01,$23.79,1.05
SNV,2016-03-31,24.84,$23.47,1.06
SNV,2015-12-31,27.71,$23.16,1.2
SNV,2015-09-30,25.24,$23.10,1.09
SNV,2015-06-30,26.19,$22.73,1.15
SNV,2015-03-31,23.73,$22.63,1.05
SNV,2014-12-31,22.87,$22.34,1.02
SNV,2014-09-30,19.88,$22.12,0.9
SNV,2014-06-30,20.44,$21.96,0.93
SNV,2014-03-31,19.84,$21.57,0.92
SNV,2013-12-31,21.01,$21.23,0.99
SNV,2013-09-30,19.2,$21.10,0.91
SNV,2013-06-30,16.94,$27.42,0.62
SNV,2013-03-31,16.01,$31.79,0.5
SNV,2012-12-31,14.11,$31.76,0.44
SNV,2012-09-30,13.59,$25.58,0.53
SNV,2012-06-30,11.31,$25.39,0.45
SNV,2012-03-31,11.64,$25.10,0.46
SNV,2011-12-31,7.97,$25.20,0.32
SNV,2011-09-30,6.0,$25.21,0.24
SNV,2011-06-30,11.58,$25.41,0.46
SNV,2011-03-31,13.3,$25.69,0.52
SNV,2010-12-31,14.57,$26.95,0.54
SNV,2010-09-30,13.52,$28.89,0.47
SNV,2010-06-30,13.9,$30.72,0.45
SNV,2010-03-31,17.94,$37.69,0.48
SNV,2009-12-31,11.14,$41.02,0.27
SNV,2009-09-30,20.28,$46.23,0.44
SNV,2009-06-30,16.13,$64.71,0.25
SNV,2009-03-31,17.49,$77.76,0.22
SNV,2008-12-31,44.52,$80.91,0.55
SNV,2008-09-30,55.11,$71.57,0.77
SNV,2008-06-30,46.22,$72.67,0.64
SNV,2008-03-31,57.47,$74.85,0.77
SNV,2007-12-31,54.31,$73.01,0.74
SNV,2007-09-30,63.03,$86.39,0.73
SNV,2007-06-30,68.77,$83.90,0.82
SNV,2007-03-31,72.24,$82.13,0.88
SNV,2006-12-31,68.68,$79.72,0.86
SNV,2006-09-30,65.23,$76.78,0.85
SNV,2006-06-30,59.3,$72.99,0.81
SNV,2006-03-31,59.78,$70.09,0.85
ALLY,2021-04-09,47.15,,1.2
ALLY,2020-12-31,35.48,$39.24,0.9
ALLY,2020-09-30,24.77,$37.78,0.66
ALLY,2020-06-30,19.41,$36.98,0.52
ALLY,2020-03-31,13.96,$36.23,0.39
ALLY,2019-12-31,29.4,$38.51,0.76
ALLY,2019-09-30,31.73,$37.68,0.84
ALLY,2019-06-30,29.5,$36.45,0.81
ALLY,2019-03-31,26.02,$34.27,0.76
